"Code de la région du lieu des travaux - Code de la zone";"Code de la région du lieu des travaux - Libellé de la zone";"Code du département du lieu des travaux - Code de la zone";"Code du département du lieu des travaux - Libellé de la zone";"Code de la commune du lieu des travaux";"Type de DAU -- demande d’autorisation d’urbanisme (PC ou DP généralement, rarement PA)";"Numéro d’enregistrement de la DAU";"Etat d’avancement du projet";"Date réelle d’autorisation (PC) ou de non-opposition (DP) initiale";"Date réelle d’ouverture de chantier";"Date réelle d’achèvement des travaux";"Année de dépôt de la DAU";"Date (mois) de prise en compte (DPC) du premier évènement reçu dans Sitadel (dépôt de la demande ou autorisation)";"Date (mois) de prise en compte (DPC) de l’autorisation initiale";"Date (mois) de prise en compte (DPC) de l’ouverture du chantier";"Date (mois) (DPC) de dernière mise à jour des données";"Catégorie du demandeur (maître d’ouvrage) selon Sitadel";"Code d’activité principale de l’établissement d’un demandeur avéré en tant que personne morale";"Catégorie juridique d’un demandeur avéré en tant que personne morale";"Dénomination d’un demandeur avéré en tant que personne morale";"Numéro SIREN d’un demandeur avéré en tant que personne morale";"Numéro SIRET d’un demandeur avéré en tant que personne morale";"Code postal du demandeur";"Localité du demandeur";"Indicateur de recours à un architecte";"Numéro de voie du terrain";"Type de voie du terrain";"Libellé de la voie du terrain";"Lieu-dit du terrain";"Localité du terrain";"Code postal du terrain";"Section cadastrale 1";"Numéro parcelle cadastrale 1";"Section cadastrale 2";"Numéro parcelle cadastrale 2";"Section cadastrale 3";"Numéro parcelle cadastrale 3";"Superficie du terrain";"Code zone opératoire";"Nature du projet déclarée par le demandeur";"Nature de projet détaillée";"Destination principale";"Type principal des logements créés";"Type principal de transformation";"Type principal des locaux d’origine transformés";"Indicateur d’extension";"Indicateur de surélévation";"Indicateur de création de niveau(x) supplémentaire(s)";"Nombre de niveaux du bâtiment le plus élevé";"Utilisation visée des locaux à construire";"Type d’habitation principale ou secondaire";"Type d’annexe";"Présence d’une piscine dans le projet";"Présence d’un garage dans le projet";"Présence d’une véranda dans le projet";"Présence d’un abri de jardin dans le projet";"Présence d’une autre annexe dans le projet";"Type de résidence";"Présence d’une résidence pour personnes âgées";"Présence d’une résidence étudiante";"Présence d’une résidence de tourisme";"Présence d’une résidence hôtelière à vocation sociale";"Présence d’une résidence sociale";"Présence d’une résidence pour personnes handicapées";"Présence d’un autre type de résidence";"Nombre total de logements créés";"Nombre de logements individuels créés";"Nombre de logements collectifs créés";"Nombre de logements individuels purs créés";"Nombre de logements individuels groupés créés (hors résidence)";"Nombre de logements en résidence créés";"Nombre de logements collectifs créés hors résidence";"Nombre de logements démolis";"Nombre de logements de 1 pièce créés";"Nombre de logements de 2 pièces créés";"Nombre de logements de 3 pièces créés";"Nombre de logements de 4 pièces créés";"Nombre de logements de 5 pièces créés";"Nombre de logements de 6 pièces et plus créés";"Nb de logements locatifs sociaux";"Nb de logements aidé (hors ptz)";"Nb de logements ptz";"Surface de plancher de la destination'Habitation'existante avant travaux";"Surface de plancher de la destination'Habitation'nouvelle construite";"Surface de plancher de la destination'Habitation'issue d’une transformation";"Surface de plancher de la destination'Habitation'supprimée (démolie)";"Surface de plancher de la destination'Habitation'transformée";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) existante avant travaux";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) nouvelle construite";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) issue d’une transformation";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) démolie";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) transformée";"Surface d’hébergement hôtelier transformée";"Surface de bureaux transformée";"Surface de commerce transformée";"Surface d’artisanat transformée";"Surface industrielle transformée";"Surface agricole transformée";"Surface d’entrepôt transformée";"Surface de service public ou d’intérêt collectif transformée"
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0810";6;"2015-03-19";"2016-02-12";"2017-09-25";2012;"2013-05";"2015-03";"2016-02";"2018-02";31;"41.10D";5202;"VINCI IMMOBILIER RESIDENCES SERVICES";"437568561";"43756856100041";"31000";"TOULOUSE";"false";"8 / 1";;"RUE DENFERT ROCHEREAU";;"TOULOUSE";"31";"AB";"600";"AB";"605";;;1570;4;1;1;1;4;;;"false";"false";"false";0;2;3;7;"false";"false";"false";"false";"false";2;"false";"true";"false";"false";"false";"false";"false";97;0;97;0;0;97;0;0;97;0;0;0;0;0;0;0;0;0;2337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0834";6;"2013-01-10";"2013-09-19";"2014-08-11";2012;"2013-01";"2013-01";"2013-09";"2014-08";90;;;;;;"75008";"PARIS VIII";"false";;;;"15  RUE BEL AIR";"TOULOUSE";"31400";"AC";"228";;;;;196;4;1;1;1;2;;;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;2;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0837";4;"2013-01-08";;;2012;"2013-01";"2013-01";;"2014-05";90;;;;;;"63540";"ROMAGNAT";"true";"10";;"RUE MIREILLE";;"TOULOUSE";"31";"BC";"92";"BC";"93";;;946;4;1;1;1;2;;;"false";"false";"false";2;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";5;5;0;0;5;0;0;0;0;0;0;5;0;0;0;0;0;0;477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0847";5;"2013-01-08";"2013-11-05";;2012;"2013-01";"2013-01";"2013-11";"2013-11";90;"00.00Z";6540;"SCI LE VERNET";"539491035";;"31270";"CUGNAUX";"false";;;;"49  RUE ADOLPHE TALAZAC";"TOULOUSE";"31300";"AK";"257";;;;;357;4;1;1;1;2;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;2;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0868";4;"2013-02-12";;;2012;"2013-02";"2013-02";;"2014-11";10;;;;;;"31330";"GRENADE";"false";;;"RUE FABAS";;"TOULOUSE";"31";"BC";"652";;;;;348;4;1;1;1;1;;;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0869";4;"2013-02-07";;;2012;"2013-02";"2013-02";;"2017-10";10;;;;;;"31330";"GRENADE";"true";;;;"0  RUE FABAS";"TOULOUSE";"31200";"BC";"652";;;;;1477;4;1;1;1;1;;;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0872";6;"2013-02-13";"2013-03-13";"2013-04-20";2012;"2013-02";"2013-02";"2013-05";"2013-05";21;;;;;;"31007";"TOULOUSE CEDEX 6";"false";;;;"1 AÃÂ 11  CH DE LA TERRASSE";"TOULOUSE";"31500";"AW";"241";;;;;11677;4;1;1;1;3;;;"false";"false";"false";5;3;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";40;0;40;0;0;0;40;0;3;11;22;3;1;0;0;0;0;0;2371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0894";2;"2017-01-25";;;2012;"2013-05";"2017-01";;"2017-01";90;"41.10A";5710;"NEXITY MIDI PYRENEES";"305164881";"30516488100024";"31000";"TOULOUSE CEDEX 06";"true";"8";"RUE";"HENRI MONTAUT";;"TOULOUSE";"31000";"AC";"148";;;;;1051;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";29;0;29;0;0;0;29;0;1;5;16;5;2;0;0;0;0;0;2113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0895";6;"2013-01-03";"2013-10-15";"2015-12-03";2012;"2013-01";"2013-01";"2013-10";"2015-12";31;"41.10A";5599;"URBIS REALISATIONS";"504586603";"50458660300046";"31008";"TOULOUSE CEDEX 06";"false";;;;"10  IMP BEAUJOLAIS";"TOULOUSE";"31300";"AB";"405";;;;;870;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";28;0;28;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;1508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0897";6;"2013-04-25";"2014-10-24";"2016-04-04";2012;"2013-05";"2013-05";"2014-10";"2016-04";31;"41.10A";5202;"SNC KAUFMAN AND BROAD PROMOTION 8";"480078047";"48007804700028";"31000";"TOULOUSE";"false";"59";;"BOULEVARD DES MINIMES";;"TOULOUSE";"31";"AE";"380";;;;;369;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";23;0;23;0;0;0;23;0;0;0;0;0;0;0;5;0;0;0;1475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0901";2;"2013-03-21";;;2012;"2013-05";"2016-06";;"2016-06";30;;;;;;"31500";"TOULOUSE";"true";"6";;"RUE DES FELIBRES";;"TOULOUSE";"0";"AD";"25";"AD";"26";;;2673;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";58;0;58;0;0;0;58;0;4;23;26;4;1;0;0;0;0;0;3466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0908";5;"2013-01-03";"2015-12-30";;2012;"2013-01";"2013-01";"2016-01";"2016-01";10;;;;;;"31330";"MERVILLE";"true";;;;"37T  RUE DE METZ";"TOULOUSE";"31000";"AB";"146";;;;;140;4;2;2;1;1;1;3;"false";"false";"false";0;1;2;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;279;0;0;279;0;0;0;279;0;279;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0921";5;"2013-03-12";"2015-02-16";;2012;"2013-05";"2013-05";"2015-06";"2015-06";90;;;;;;"31320";"AUREVILLE";"false";"40";;"QUAI DE TOUNIS";;"TOULOUSE";"0";"AB";"121";;;;;372;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";8;0;8;0;0;0;8;0;0;8;0;0;0;0;0;0;0;0;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0923";6;"2013-01-10";"2013-04-02";"2014-03-06";2012;"2013-01";"2013-01";"2013-05";"2014-03";10;;;;;;"31100";"TOULOUSE";"false";;;;"72  CH DE CANTO LAOUZETTO";"TOULOUSE";"31100";"AK";"40";;;;;603;4;1;1;1;1;;;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0927";5;"2013-01-17";"2014-04-16";;2012;"2013-01";"2013-01";"2014-04";"2014-04";30;"42.99Z";5710;"AMENAGEURS REUNIS SUD OUEST";"453203044";"45320304400012";"31240";"SAINT-JEAN";"false";;;;"12  CH DE NIBOUL";"TOULOUSE";"31200";"AY";"91";;;;;1529;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";18;0;18;0;0;0;18;0;6;2;10;0;0;0;0;0;0;0;842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0928";4;"2013-04-25";;;2012;"2013-05";"2013-05";;"2015-08";30;;;;;;"31500";"TOULOUSE";"true";"32";;"RUE HONORE DE BALZAC";;"TOULOUSE";"0";"AB";"353";"AB";"400";;;1261;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";36;0;36;0;0;0;36;0;7;13;15;1;0;0;0;0;0;0;1825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0929";5;"2013-01-17";"2014-01-06";;2012;"2013-01";"2013-01";"2014-01";"2015-05";32;"41.10D";6541;"L'ESQUISSE";"789074275";"78907427500015";"31080";"TOULOUSE CEDEX 6";"true";"23";;"RUE HENRI TAGNERES";;"TOULOUSE";"31";"AD";"60";;;;;666;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";14;0;14;0;0;0;14;0;1;3;9;1;0;0;0;0;0;0;1198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0931";5;"2013-01-03";"2014-06-05";;2012;"2013-01";"2013-01";"2014-06";"2014-06";10;;;;;;"75006";"PARIS";"false";"30";;"RUE LOUIS VIGNES";;"TOULOUSE";"31";"AE";"157";;;;;180;4;1;1;1;1;;;"false";"true";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0936";5;"2013-04-16";"2014-04-22";;2012;"2013-05";"2013-06";"2014-04";"2014-11";32;;;;;;"31000";"TOULOUSE";"true";"28";;"AVENUE FRIZAC";;"TOULOUSE";"31";"AB";"41";"AB";"42";;;428;4;2;5;1;3;;;"false";"false";"false";0;5;3;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";9;0;9;0;0;0;9;0;0;0;0;0;0;0;0;0;0;166;707;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0938";6;"2013-01-03";"2013-02-05";"2014-10-15";2012;"2013-01";"2013-01";"2013-02";"2014-10";10;;;;;;"31270";"CUGNAUX";"false";;;;"20  CH DU LOUP";"TOULOUSE";"31100";"AM";"770";;;;;0;4;1;1;1;1;;;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0939";5;"2013-02-07";"2014-11-21";;2012;"2013-02";"2013-02";"2014-11";"2014-11";32;"41.10D";6541;"SCCV SAINT-AGNE";"804731065";;"31200";"TOULOUSE";"false";;;;"70  AV DE L'URSS";"TOULOUSE";"31400";"AB";"253";;;;;1537;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";10;0;10;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;510;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0947";5;"2013-01-10";"2013-02-20";;2012;"2013-01";"2013-02";"2013-09";"2013-09";10;;;;;;"31100";"TOULOUSE";"true";"43";"CH";"DU LOUP";;"TOULOUSE";"31100";;;;;;;0;4;1;1;1;1;;;"false";"false";"false";1;1;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0956";6;"2013-01-17";"2013-05-17";"2014-01-01";2012;"2013-01";"2013-01";"2017-11";"2017-11";10;;;;;;"31100";"TOULOUSE";"false";;;;"20  CH DU CARRELOT";"TOULOUSE";"31100";;;;;;;0;4;1;1;1;1;;;"false";"false";"false";2;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0964";5;"2013-01-08";"2013-05-03";;2012;"2013-01";"2013-01";"2013-05";"2013-05";10;;;;;;"31200";"TOULOUSE";"false";;;;"41  CH LINIAÃÂRES";"TOULOUSE";"31200";"AC";"228";;;;;615;4;1;1;1;1;;;"false";"false";"false";2;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0965";6;"2013-05-30";"2015-03-03";"2017-10-30";2012;"2013-06";"2013-06";"2018-02";"2018-02";30;"41.10A";5202;"MARIGNAN RESIDENCES";"419750252";"41975025200027";"31000";"TOULOUSE";"true";"22 ET";;"RUE DU DOCTEUR LEON CALMET";;"TOULOUSE";"31";"AC";"136";"AC";"137";"AC";"138";1220;4;1;1;1;3;;;"false";"false";"false";0;2;3;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";27;0;27;0;0;0;27;0;1;7;13;3;3;0;6;0;0;0;1902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0971";5;"2013-02-07";"2013-02-11";;2012;"2013-02";"2013-02";"2013-02";"2013-02";10;;;;;;"31200";"TOULOUSE";"false";;;;"147  CH DE GABARDIE";"TOULOUSE";"31200";"AB";"68";;;;;1176;4;1;1;1;1;;;"false";"false";"false";1;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0972";6;"2013-01-15";"2013-08-15";"2016-05-01";2012;"2013-01";"2013-01";"2013-08";"2016-05";32;;;;;;"31000";"TOULOUSE";"false";;;;"179  ROUTE DE SAINT SIMON";"TOULOUSE";"31100";"AM";"410";;;;;742;4;1;1;1;2;;;"false";"false";"false";0;3;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;2;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0981";6;"2013-02-14";"2014-03-06";"2015-05-21";2012;"2013-02";"2013-02";"2015-07";"2015-07";32;"41.10D";6541;"SCCV VALERY 2";"797648011";"79764801100014";"31200";"TOULOUSE";"false";"40";;"RUE PAUL VALERY";;"TOULOUSE";"31";"AV";"297";"AV";"694";;;1235;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";31;0;31;0;0;0;31;0;3;12;14;1;1;0;0;0;0;0;1712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0983";5;"2013-02-26";"2013-02-26";;2012;"2013-02";"2013-02";"2013-10";"2013-10";31;"41.10A";5599;"BOUYGUES IMMOBILIER";"562091546";"56209154600480";"31106";"TOULOUSE CEDEX 1";"true";;;;"144  AV DE CASTRES";"TOULOUSE";"31500";"AB";"139";;;;;2412;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";40;0;40;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;2487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C0988";5;"2013-02-12";"2020-10-01";;2012;"2013-02";"2013-02";"2020-10";"2020-10";31;;;;;;"31000";"TOULOUSE";"false";;;;"19-21  RUE PAUL VALERY";"TOULOUSE";"31200";"AS";"264";;;;;3246;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";51;0;51;0;0;0;51;0;0;29;14;6;2;0;0;0;0;0;3156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C1001";6;"2013-02-22";"2016-03-01";"2017-12-19";2012;"2013-02";"2013-02";"2016-03";"2017-12";31;"41.10A";5202;"SNC KAUFMAN AND BROAD PROMOTION 8";"480078047";"48007804700028";"31000";"TOULOUSE";"false";;;;"3  RUE TREICH";"TOULOUSE";"31500";"AE";"540";;;;;4228;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";78;0;78;0;0;0;78;0;4;27;37;8;2;0;0;0;0;0;5627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C1006";5;"2013-02-19";"2013-10-28";;2012;"2013-02";"2013-02";"2013-10";"2013-10";30;"68.10Z";5499;"SULLY FONCIERE";"495188351";"49518835100011";"31000";"TOULOUSE";"true";;;;"220  RUE DES FONTAINES";"TOULOUSE";"31300";"AK";"210";;;;;708;4;2;2;1;1;1;3;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;0;90;0;0;0;90;0;90;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C1007";6;"2013-02-26";"2014-04-10";"2015-05-26";2012;"2013-06";"2013-06";"2015-06";"2015-06";90;"41.10D";6541;"SCI RESIDENCE HORTUS";"800704710";;"31685";"TOULOUSE CEDEX 6";"false";"10";"IMP";"SAPPHO";;"TOULOUSE";"31";"AC";"129";"AC";"130";"AC";"131";11745;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";37;4;33;0;4;0;33;0;10;5;18;4;0;0;0;0;0;657;2018;0;0;0;680;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C1012";6;"2013-03-12";"2013-04-01";"2013-10-30";2012;"2013-05";"2013-05";"2013-11";"2013-11";32;"68.20B";6540;"PLUCY";"752043471";;"31000";"TOULOUSE";"true";"48";;"AVENUE ETIENNE BILLIERES";;"TOULOUSE";"31";"AC";"430";;;;;120;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";5;0;5;0;0;0;5;0;1;4;0;0;0;0;0;0;0;0;230;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C1014";5;"2013-01-29";"2013-06-03";;2012;"2013-01";"2013-01";"2013-06";"2013-06";10;;;;;;"31400";"TOULOUSE";"false";;;;"40  CH DE CAYRAS";"TOULOUSE";"31400";"AP";"56";;;;;1078;4;1;1;1;1;;;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C1019";2;"2013-02-19";;;2012;"2013-02";"2013-02";;"2013-02";10;;;;;;"31300";"TOULOUSE";"true";;;;"20  RUE RAPAS";"TOULOUSE";"31300";"AK";"115";;;;;434;4;1;1;1;1;;;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C1020";5;"2013-02-19";"2014-08-20";;2012;"2013-02";"2013-02";"2015-06";"2015-06";32;"41.10D";6541;"SCCV NORIA PARK";"798075131";"79807513100010";"31100";"TOULOUSE";"false";;;;"115 ET 117  CH DE LANUSSE";"TOULOUSE";"31200";"AV";"255";;;;;3255;4;1;1;1;3;;;"false";"false";"false";5;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";80;0;80;0;0;0;80;0;0;25;44;10;1;0;0;0;0;0;5275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155512C1021";6;"2013-04-09";"2013-10-08";"2014-06-13";2012;"2013-02";"2013-05";"2013-10";"2014-06";10;;;;;;"31820";"PIBRAC";"false";"22";;"RUE D'ANTIPOUL";;"TOULOUSE";"0";"AC";"66";;;;;283;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
